Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-28 01:27:11+00:00,1375982770959224839,"[cm] kalian mahasiswa angkatan 2020, selama daring, apa udh pernah ketemu temen kuliah in real life ?",collegemenfess,1
2021-03-17 00:57:11+00:00,1371988953448869888,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

214",jkmytime097,-1
2021-04-07 23:36:42+00:00,1379941231875158022,"Tatap muka atau daring, yg dipelajari di sekolah adalah Tari Piring berasal dari mana, Perang Diponegoro kapan berakhir. 

Mau nyari kualitas apa? https://t.co/L841Vb9DBl",wilsonsitorus,-1
2021-04-05 02:34:16+00:00,1378898753743032322,@subtanyarl Iya gabut siap kuliah daring,aquaaamann,1
2021-03-19 13:26:06+00:00,1372902198712049664,"@subtanyarl ku jadi minus selama daring
tapi enak menurut gw kalo daring lembih simple sekolah nya 😭😭",_ten1ee,1
2021-03-20 02:46:34+00:00,1373103646435504129,"Gue kelas 12 SMA. Waktu gue jadi seorang siswa cuma tinggal satu minggu. Lepas satu minggu, pengumuman kelulusan. 

Agak sedih karena kelas 12 full daring, ga bisa kenal adek kelas, ga bisa ngerasain event sekolah buat yg terakhir, ga bisa ngerasain senior year : ) https://t.co/IaYx8kOeTn",afprodit,-1
2021-03-18 08:24:34+00:00,1372463930749030403,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

948",jkmytime097,-1
2021-03-22 00:24:54+00:00,1373792769299292167,"morning moots, semangat yg sekolah atau daring ya jgn males”an, mandi atau cuci muka biar seger. dont skip ur breakfast, awas aja di skip",stfuranz,1
2021-03-18 04:01:16+00:00,1372397667767050244,Cape Sekolah atau kuliah daring tugas ga kelar kelar? Serahin aja semua ke kita nanti kita yang kerjakan;),Chaerinclarissa,-1
2021-03-29 05:13:30+00:00,1376402111450124292,"@lvzhiforkuanlin Boleh Tuh Min...

Sore Atau Malem Kyknya Enak,Soalnya Klo Siang Takutnya Ada Yg Sekolah,Kuliah,Kerja Atau Daring ^^",PDWXII,1
2021-04-05 12:19:48+00:00,1379046108781891585,Kuliah masih daring kan? Kok tembalang udeh rame aja gak kek awal pandemi mau cari warung buat makan aja suseh 😂,AlfanMuzaki,-1
2021-03-25 03:54:21+00:00,1374932641556746247,"@nop_piaa suka kalau belajar di sekolah,
gasuka karna selama daring tugasnya ngerangkum mulu 😢😢😢",trvxna,1
2021-03-18 08:33:35+00:00,1372466197380308992,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

977",jkmytime097,-1
2021-04-03 16:59:33+00:00,1378391733239615489,"@schfess Klo pesantren, okelah.
Klo sampe sekolah biasa, gue trabas mulu asuh! Bodo amat! Medsos gue, daring di rumah gue, luar jam sekolah, APA HAK ANDA?!!!!",JJ_rraaa,-1
2021-04-12 12:29:46+00:00,1381585331888087043,yang didapat selama sekolah daring antara lain: badan bagian belakang pegel semua,jcobucks,-1
2021-03-22 19:42:00+00:00,1374083963044589570,"Anak dan ortu yg mengeluh kesusahan dalam sekolah daring masalah utamanya di sekolah dan guru nya. 

Kalo sekolahnya tahu teknologi dan gurunya tahu cara ngajar yg membuat anak paham maka proses belajar-mengajar pasti lancar...",dematobing,-1
2021-04-05 08:09:15+00:00,1378983057626030081,"Sekolah ya sayang biar tmbah pinter jgn ky ak, udh daring gprnah bljr makin bloon😔 https://t.co/vlRof1d0Yt",mashikyu4lyfe,-1
2021-04-14 17:21:59+00:00,1382383644824653825,pernah ga si udah bodoamat sama nilai? apalagi sekolah daring gini. capek,ZATM1K0JENO,-1
2021-04-04 23:40:27+00:00,1378855012160262144,"PUNCAK KEKECEWAAN RAKYAT

Kegiatan rakyat dibatasi
Ke sekolah, dibuat sistem daring
@masjid, shaft menyelisihi sunnah Nabi
@kantor diperketat dgn aturan prokes
Ke RS harus periksa cvd19 dl

https://t.co/u3P3Yg7p07

Allaah Akan Balaskan kedzaliman mrka dr tangan org dzalim lainnya",Shona39094647,-1
2021-04-01 15:34:51+00:00,1377645644630818819,"@soobaniya Ihh enak (╯︵╰,) nita nda bica libur, soalnya cuman beberapa guru nita aja yang ngurusin ujian sekolah+karena belajar offline jadi nda ganggu kegiatan ujian, jadinya daring masi lanjut (༎ຶ ෴ ༎ຶ)",stereobtstxt,1
2021-03-21 07:10:15+00:00,1373532390488875013,@plainpipe @schfess Uts nya kemarin kok dan sekolah ku kemarin ga libur. Tetep ada daring dsb,kinaponduck,-1
2021-03-19 09:08:55+00:00,1372837478671863814,"Kehidupan kita pun berubah 180 derajat. Kegiatan sosial dan perjalanan dibatasi.

Sekolah-sekolah tutup dan pembelajaran berlangsung jarak jauh #BdR.

Kantor-kantor pun mulai memberlakukan #WfH. 

Acara-acara seminar tatap muka beralih menjadi daring dan webinar pun menjamur.",SMERUInstitute,-1
2021-03-21 12:18:17+00:00,1373609910567460864,"@armysanctuary aku besok belum ujian tapi, buat yang ujian daring maupun luring, semangat yaa!!
belajar dan bobo cepat malam ini, biar besok ga kesiangan.
xoxo",namjinseokim,-1
2021-03-16 07:15:45+00:00,1371721833725132803,Ini kalau kuliah daring terus menerus sampai tahun depan bakalan rambutku trus gondrong dan harus digimbal 😎,oemamizm,-1
2021-03-16 17:25:58+00:00,1371875399580278784,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

133",jkmytime097,-1
2021-03-17 04:32:38+00:00,1372043173879418882,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

308",jkmytime097,-1
2021-03-16 17:32:03+00:00,1371876932862676995,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

165",jkmytime097,1
2021-03-18 13:58:33+00:00,1372547980394328064,Survey ini ditujukan kepada seluruh siswa yang masih duduk di bangku sekolah dan mengalami pembelajaran daring. Respon dari kalian sangat berarti bagi kami. Kami juga menjaga privasi atau data pribadimu sebaik mungkin tanpa menyebarkannya dalam bentuk apapun karena form (cont...),pplhastag,1
2021-03-27 05:25:24+00:00,1375680330946895872,"@tanyainrl Gue yg mau msuk SMA tp rada males, karena harus kenalan sm temen baru lagi mana kalo masih daring kenalan online gada asiknya... Bayangan SMA gue malah harus fokus belajar buat ngejar nilai, perkara pacar belakangan",epochvee,1
2021-03-17 13:56:23+00:00,1372185047449567238,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

526",jkmytime097,-1
2021-03-16 08:23:23+00:00,1371738854265212928,"struggle ngajar melalui daring:

dikacangin🙂
sumpa gaenak bgt cuy ngajar tp ga ada yg sautin. jadi buat siapapun yg masih belajar daring entah kuliah atau sekolah, plis tanggepin guru/dosen kalo nanya hal yg bisa kalian jawab.",yuppikachu,1
2021-04-13 04:30:56+00:00,1381827215898238976,"@worksfess biaya hidup dan gaya hidupmu sebesar apa dulu nder?

itu kan dapet tempat tinggal, jadi ga ngekos. dan dapet makan, jadi hemat uang makan.
fyi, kerja di bidang pendidikan ga ada matinya, ga bakal tutup kaya pabrik, sekolah tutup pun belajar daring tetep jalan. saranku ambil dulu",abukosmik,1
2021-04-09 01:27:26+00:00,1380331486109331462,"@dearsjunkyu Aku masi sekolah :""( btw gak daring kebetulan libur habis ujian sekolah",__haruhyukyu,1
2021-04-08 14:27:01+00:00,1380165289430589442,@poconghypebeast dan ini selalu begituu padahal kuliah daring ya hape terus lahh,goodgirl160,1
2021-03-21 06:46:15+00:00,1373526349323726853,"@tanyainrl Emng bnr kok pda bnyak yg nikah, soalnya disekitaran aku bnyak ank lulus smp yg udh pda nikah dengan alasan males sekolah karna daring",bobalsvv,1
2021-04-06 12:41:01+00:00,1379413837376462857,"ah... santai aja pak... 🤣🤣🤣🤣🤣🤣 ... anak saya SD Kampung Kaki Gunung,  gak mengenal Covid, disuruh ""Sekolah Daring""... hepi-hepi aja, udahnya main seharian di Kebon Singkong. https://t.co/aoRDkPidMk",__anomali__,1
2021-03-31 12:17:01+00:00,1377233468149493764,"@ailubhyu halooo. aku bukan sender, tapi boleh bantu isi kuesioner uji coba ku juga? kriterianya mengikuti kuliah daring. berikut linknya. terima kasih 🙏
https://t.co/d78KGmlUDm",iamahooman2412,1
2021-04-07 03:48:18+00:00,1379642159771488258,"@squvareup ╭┈─────── ೄྀ࿐ ˊˎ-
╰┈➤ ❝ [jangan lupamandi, makan, bersyukur, semangat daring/sekolah/kuliah/kerja, semoga harimu menyenangkan!🌸 ] ࿐ྂ
              —— —͙ – -
                ˚  ·         
       * ˚ ✦ ❞",vtaenishiniki,1
2021-04-02 16:16:10+00:00,1378018428166922244,@GrabNoona mau beli pulsa buat kuliah daring,esbatusekulkas,1
2021-03-16 03:08:02+00:00,1371659493465935873,@wawaniday Sekolah daring Males bgts😩😩,hyewoohyc,-1
2021-03-28 16:15:02+00:00,1376206204049887235,@m0rkllee Bsk daring? Atau kuliah atau kerja? Pokoknya semangat ya!,orangbenerkok,1
2021-04-07 01:17:09+00:00,1379604122039681031,"Pembelajaran Daring, Guru Puji Orangtua Aktif Dampingi Anak Belajar https://t.co/ALU3c4Eimw",SumutposO,1
2021-03-17 14:04:40+00:00,1372187131251097605,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

566",jkmytime097,-1
2021-03-23 13:37:32+00:00,1374354629459279872,"@woonieys engga sih, tapi kalo cara belajar aku, setelah habis daring, aku bakal ngulang pelajaran tadi, minimal belajarnya se jam, trus malam nya istirahat",chelssunoo,-1
2021-03-18 02:52:51+00:00,1372380448073023491,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

761",jkmytime097,-1
2021-04-09 04:43:16+00:00,1380380771316158465,"dear teman temanku pejuang utbk♡
aku bangga sama usaha kalian, belajar dari pagi sampe malem, cari2 waktu luang buat kerjain to ditengah2 masih sekolah daring, berdoa di sepanjang waktu, sampe akhirnya beberapa lagi adalah hari yang menentukan segala jerih payah kalian",studyjourneyy,1
2021-04-08 11:49:58+00:00,1380125763832217603,"@Raratira4 @subtanyarl Boleh nder? Btw bukan ane yang dm ke admin itu. Kuliah daring juga butuh pemasukan nder, kalau boleh, bales aja komen ane. Cmiiw~",kakk_ross,-1
2021-03-31 04:54:57+00:00,1377122221269819395,"#SobatVokasi saat ini hampir semua aktivitas kita harus dilakukan dengan metode daring atau jarak jauh, termasuk aktivitas belajar. Nah supaya kuliah daring #SobatVokasi berjalan dengan baik maka dibutuhkan strategi yang baik pula. Yuk simak tips berikut ini: #BeritaVokasi (2) https://t.co/3D8uuE3Ppn",DiktiVokasi,1
2021-04-02 03:49:23+00:00,1377830493400391686,"@smartfrenworld Yang masih semangat untuk belajar daring angkat tangan...!!!
Untung dapet kuota belajar dari @smartfrenworld nih 😍",endritadotid,1
2021-04-08 00:19:46+00:00,1379952070254456833,"homeschooling mah tinggal daring, jangan suruh gue ke sekolah buat ngumpulin tugas. mager",cebuset,-1
2021-03-19 18:06:39+00:00,1372972802152615938,"Hari ini tepat satu tahun kami menjadi platform kelas belajar daring selama pandemi. Terima kasih atas segala perhatian dan hujatan Philoshoppers selama ini. 

#kelasisolasi https://t.co/Mp51Pvc8YH",kelasisolasi,1
2021-03-31 02:13:12+00:00,1377081515478163458,"Kepala Badan Nasional Penanggulangan Terorisme (BNPT) Irjen Boy Rafli Amar mengungkap kedua pelaku bom bunuh diri belajar merakit bom secara daring.
https://t.co/wLYuJFlAOG

Nusantara Bersuara
#LawanTerorDanRadikalisme",AndiIrmansyah14,-1
2021-03-18 08:20:05+00:00,1372462800153448450,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

931",jkmytime097,-1
2021-04-08 13:00:21+00:00,1380143479095926788,"Mau pelepasan sekolah daring lewat zoom tapi masih nanya boleh offcam kah? 
EH LU BIKIN KESEL PANITIA YG NYELENGGARAIN TAU GA? marah banget gue",hyunsukphile,-1
2021-03-25 02:59:12+00:00,1374918761522757633,"@ibighitfess Rn, bru daring aj kek gni. G tau nnti pas msuk bkal gmn. Ampe tkut msuk sekolah nnti pas udh boleh msuk😭",vandle10,1
2021-03-21 03:04:39+00:00,1373470581333520394,"@FirstMediaCares tolong secepatnya ya min, karena besok ada ujian sekolah daring, dan jg butuh hr ini untuk belajar",manusiaaikann_,1
2021-04-05 21:07:35+00:00,1379178930364588032,"dahlah nnti gue ada daring segala, yaAllah. mau puasa masih aja sekolah.",baeyourselff,1
2021-04-16 11:28:19+00:00,1383019417773088771,"@indomyfess jujur ini motivasi bgt sih buat army yg masih sekolah/kuliah. bangtan yang sesibuk itu aja masih bisa dpt gelar sarjana apalagi kita yang waktunya jauh lebih luang dibanding mereka. tapi kalo inget tugas daring masih suka nangis, banyak banget😭",Ahshibabl,-1
2021-04-05 14:42:42+00:00,1379082071532965889,Kek gini mo diterusin model sekolah daring? Wong signal internet aja msh kayak layangan terombang-ambing. https://t.co/DED4qUkYFn,YudhistiraLee,1
2021-03-22 11:23:00+00:00,1373958384060227585,"aku juga pengen ga males malesan, tapi daring bikin aku males. liat soal sulit dikit udah nyerah, gaada yang diajak diskusi, lebih suka belajar yang kek langsung ketemu gitu. belum lagi di rumah kadang tetiba disuruh ortu, deket kasur juga, dan tempatnya gaenak buat belajar. https://t.co/A3x0q3CXT4",TENLEE0296,-1
2021-03-19 16:57:27+00:00,1372955388102905859,@subtanyarl Kalo kuliah daring via zoom biasanya boleh pake hp. Cuma emang minusnya kalo yang lain lagi sharescreen materi itu kecil banget tulisannya. Jadi lebih prefer pake laptop kalo mau zoom,clumsygyuuuuu,1
2021-03-19 07:42:04+00:00,1372815623135260679,Yang gue takutkan saat kuliah daring pas di tanya dosan tuh ngga ada yang jawab,cygnenoirss,-1
2021-03-20 08:00:24+00:00,1373182621593731080,"@munconvo gk sih. aku mau bangun siang pun gapapa kalau libur, asal kalau sekolah daring gt harus bangun pagi. abis selesai daring baru lah boleh tidur lg. kalau urusan bersih bersih, aku paling bersihin kamarku doang. krn kadang udh di bersihin art ku pun masih kerasa kotor",jhcseoq,1
2021-03-24 08:09:19+00:00,1374634420255092744,"🔴 Info Webinar 

""Kuatkan Diri Agar Anak Sukses Sekolah Daring""

📍Sabtu, 27 Maret 2021
⏰ Pukul 12.30  WIB - selesai
📱 Via Zoom Cloud Meeting

Link Pendaftaran
https://t.co/5LYHoC9Gxa
Dapatkan E-Sertifikat dan ilmunya!

#InfoWebinar #WebinarGratis https://t.co/RBOmXcjIwX",InfoWebinar1,1
2021-04-11 23:32:32+00:00,1381389736070156290,"@FirstMediaCares Sampe pagi ini udah 3 hari masih belum nyala ini kenapa ya?? No pelanggan 11136492, hari ini internet sangat diperlukan karena sekolah daring anak2 , jika sampe hari ini ga nyala maka dengan terpaksa saya akan memutuskan menggunakan ini Fm",BADBOYBAPE,-1
2021-03-18 08:22:42+00:00,1372463460987006977,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

938",jkmytime097,-1
2021-03-22 02:23:48+00:00,1373822692290301953,"belajar daring serasa jadi wanita karier. ya ngerjain tugas, ya bersih bersih rumah, ya rapat sama dosen, ya ikut kegiatan:)) semangat calon wanita sukses",Avitaha1,1
2021-03-16 17:25:08+00:00,1371875192029335561,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

128",jkmytime097,-1
2021-03-23 12:45:21+00:00,1374341497844211717,"@schfess aku sama ky kmu, baru kelas 10 tp semenjak daring materi jadi susah dipahami kan ya, mending fokusin sekolah dulu, perbaiki nilai raportnya, semangat belajar yaa",ramandasha,1
2021-04-07 11:05:45+00:00,1379752247895023619,Demi hp buat sekolah daring? Nyuruh sekolah daring tapi gak dikasih fasilitasnya... Rejim strikes again. https://t.co/6HmZ7zbUCe,ComradeLin_,-1
