Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-18 02:43:52+00:00,1372378189587091457,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

705",jkmytime097,-1
2021-03-21 09:37:46+00:00,1373569515422818307,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2148",jkmytime097,-1
2021-03-25 02:27:50+00:00,1374910869704822789,"@taeformylife @trendingtopiq iya, UT awalnya memulai sistem pembelajaran jarak jauh sebelum ada internet. sekarang makin keren karena sudah daring. UT kan pioneer sekolah daring. saat kampus2 lain gagap krn tuntutan kuliah daring, UT udh siap lahir batin",dikdian,1
2021-03-28 08:20:21+00:00,1376086746383835138,"Kamu masih belajar daring di rumah, ini tips dan trik tetap efektif belajar di rumah.
#tips #trik #belajar #daring
https://t.co/dW7iDY93Z2",fix_makassar,1
2021-03-22 01:17:12+00:00,1373805929980784647,"@IndiHome Internet mati 24jam lebih, sudah ngisi aplikasi aduan berkali2 dan no response, ada pic nya gak sih sebenarnya??? 
Ini waktunya anak2 kuliah dan sekolah daring woiii.. Kudu mention siapa nih biar dibenerin?",ruririni,-1
2021-03-18 08:49:07+00:00,1372470105385308160,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1017",jkmytime097,-1
2021-03-18 08:18:05+00:00,1372462299366105089,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

921",jkmytime097,-1
2021-03-27 12:30:50+00:00,1375787393538658305,"@Dian_Supolo sayapun kecewa, menterinya menyebut TARGET sekolah tatap muka mulai juli. orang sering ga baca kalo ada persyaratan yg harus dipenuhi. lalu ada dokter jiwa yang bilang sekolah daring mengancam kesehatan jiwa, mending tatap muka saja toh jarang ada korban anak2. APA2AN?!",kiki_amalia,-1
2021-03-27 14:26:08+00:00,1375816411033993224,@kuliahdaring Kayae mendingan editanku :)),mieayamjugasuka,1
2021-03-25 13:18:49+00:00,1375074693581918208,@UGM_FESS males buat kuliah luring mungkin iya tapi nyaman sama kuliah daring jelas kagak lah buset plonga plongo doang tiap hari,tolemots,1
2021-03-17 08:16:03+00:00,1372099399279513601,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

357",jkmytime097,-1
2021-03-28 15:03:19+00:00,1376188156328910853,GUE BARU TAU SKRG USBK DIGANTI JADI USBD ANJIR UJIAN SEKOLAH BERBASIS DARING😭😭😭😭😭😭👎🏻,ilovmslf,-1
2021-03-17 14:42:57+00:00,1372196766565629954,"@jaeochaa iya sih, tp kek mustahil bgt, mana sekolah daring mantengin hp laptop mulu",onyourmath,1
2021-03-26 00:34:56+00:00,1375244844948320260,"kl sekolah offline, pasti blm tentu setiap hari ada tugas. ini daring materi g masuk, tp kudu bgt wajib ngerjain tugas. deadline nya mepet2 pula😇",taehyoonc,1
2021-03-19 09:56:31+00:00,1372849457063022595,"digital proses belajar mengajar tetap bisa dilaksanakan walau secara daring/online.

Begitupun dengan BSI yang terus berinovasi dalam memberikan kemudahan akses proses belajar mengajar di UBSI. Dengan meluncurkan My Best yang dapat digunakan hanya dalam satu genggaman. https://t.co/egtwuwVtdB",ubsi_cs10,1
2021-03-16 09:52:49+00:00,1371761360686747650,"@pandu_hikmal @hwi_wijaya_ke2 @beritasembilan @LestariMaja @YantiBahrii Ayok kita suppport mas..biar mak yanti hp nya lancar buat jualan dagangannya,biar ndak rebutan lg kalau pas lg di pake belajar daring😂
Doain mak ya kak @LinaMichael93",BEBEK_GOOreng,1
2021-03-29 06:52:30+00:00,1376427028249931780,"ternyataa ga enk sekolah tuhh, mending daring aja dehhh udh😔😔😔💔 manaa hapalan nyaa langsung lg ga lwt vidioo gabisa nyontek dong huhu asww",airinmyzen,1
2021-03-21 04:44:57+00:00,1373495822357131266,@Dave_1113 Sekolah kali ah daring wkwkwk,pokariswitt,1
2021-03-16 00:00:50+00:00,1371612386696724480,"hyyyyy selamat pagi, siapa mutualku yg masih sekolah (SMA) dan lagi ngelaksanain daring?!
aku mau minta tolong buat isi kuesioner skripsi ku boleh? nanti aku drop via dm kamu, makasih udah mau respon❤🙏",Canibeyourmine,1
2021-03-22 22:13:47+00:00,1374122160634040320,serius ini mah klo sekolah ga daring gue pasti rajin belajar https://t.co/nKox0UagGG,ahmatchaa,-1
2021-03-30 06:13:25+00:00,1376779580225155073,"@subtanyarl ini pas masih sekolah offline .... semenjak daring jadi 25/minggu😭😭, itupun buat beli kuota haduu https://t.co/bjEmTqzdIk",taeuonia,-1
2021-03-22 03:32:21+00:00,1373839942200094720,"@yogamin @PNS_Ababil Apalagi aing yg lagi TB, kuliah daring, ga kerja, lagi libur semester. Berasa pengangguran dibayar negara 🤣🤣",sayola27,-1
2021-03-29 09:47:31+00:00,1376471069528219654,"Mipy nemenin aku selama 2 bulan ngebut belajar soshum buat linjur, nemenin selama daring jg, jd temen setiap malem dr senin sampe ketemu senin lagi, jd saksi pusing² nya aku selama online, tp g jd pusing abis nonton video2nya #TraktirMipiSNMPTN #LulusSNMPTNSiapKuliah @pahamify https://t.co/YUlhdqokAx",yeppiungie,-1
2021-03-21 00:25:22+00:00,1373430498840563713,Rasanya anak sekolah yg daring selama setahun lebih gmn yaa? Hehe,arsivalendra,1
2021-03-16 02:11:19+00:00,1371645223281905665,Minggu terakhir sekolah daring sedih campur seneng rasanya,butterfliesaya,1
2021-03-21 15:11:57+00:00,1373653616154669057,"@tanyainrl Masuk akal sih, skrng tiap bulan ada aja yg nikah padahal masih usia sekolah :( dan semenjak daring banyakan males belajarnya, adikku main hp terus dirumah terakhir dikasi tugas bulan oktober :’",namjournie,-1
2021-03-26 04:38:31+00:00,1375306144059559936,gamau sekolah daring 😭😭😭😭😭,hourlyangie,-1
2021-03-21 09:41:09+00:00,1373570364194787330,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2165",jkmytime097,-1
2021-03-28 16:16:43+00:00,1376206626508533761,@kjwcore Bsk daring? Atau kuliah atau kerja? Pokoknya semangat ya!,orangbenerkok,1
2021-03-17 17:22:52+00:00,1372237008710504448,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

636",jkmytime097,-1
2021-03-30 18:43:18+00:00,1376968294880579586,"@subtanyarl Padahal dirumah udah setaun cuiii. Ya emang si  sekolah itu pusing, ribet, nugas. W juga pernah sekolah dan pernah daring jg. Tapi kalo emang ga niat berubah ya begitu aja terus sampe balik ke jaman batu",piuuuuwwww,1
2021-03-27 12:12:57+00:00,1375782894841384972,"Semenjak sekolah daring, malam Minggu serasa biasa. Tidak se spesial dulu",diaryofleea,-1
2021-03-18 08:48:58+00:00,1372470069763051523,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1016",jkmytime097,-1
2021-03-25 01:00:27+00:00,1374888878159527937,@peachiesjungjae Sekolah gw ga ngadain daring dr awal libu👩‍❤️‍💋‍👩👩‍❤️‍💋‍👩👩‍❤️‍💋‍👩,jaemincutee,1
2021-03-17 01:16:23+00:00,1371993783890407424,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

290",jkmytime097,-1
2021-03-21 04:02:58+00:00,1373485257291227140,"@tubirfess Pandemi gak darurat, tapi ampe sekolah jadi daring, kerja jadi wfh, psbb dimana², dll dsb. Yang darurat tuh pemikiran biru laut deh malahan",Refestufu,1
2021-03-17 00:59:39+00:00,1371989572926631938,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

227",jkmytime097,-1
2021-03-29 06:43:33+00:00,1376424772045664258,"hihi makasi mipi udah nemenin belajar selama daring🥰 agak culture shock sebenernya selama daring ini karna aku tipe bosenan yang ngga betah dengerin materi lewat zoom &amp; ngga les offline juga. makanya, aku suka ketinggalan materi, tapi akhirnya aku kejar lewat video2 @pahamify - https://t.co/nWYOhcIziZ",wahyutuhann,-1
2021-03-23 07:02:12+00:00,1374255138500608005,"@diaryeonjun25 Weleh.... Kenapa dosennya gk yg sistem foto trus di jadiin pdf... 
Kuliah masih daring kok di ribetin aneh... Sorry, jadi esmosi aku 😑",MrsBunnyCloud,1
2021-03-16 17:31:52+00:00,1371876883843846148,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

164",jkmytime097,-1
2021-03-24 07:21:27+00:00,1374622374247636997,@trendingtopiq @ConversationIDN Kubaca sih sama-sama belajar daring. Beda di UT yg udah established sistemnya. Justru artikelnya malah menyarankan uni konvensional untuk nyontek model daring UT biar sistem daringnya makin mantap. Karena yang ada sekarang itu daring terpaksa pandemi. cmiiw,appanisme,-1
2021-03-21 09:45:43+00:00,1373571516055445506,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2209",jkmytime097,-1
2021-03-28 16:15:07+00:00,1376206224912347136,@tea_mnies Bsk daring? Atau kuliah atau kerja? Pokoknya semangat ya!,orangbenerkok,1
2021-03-21 22:15:30+00:00,1373760205805080578,"@tanyainrl Ada yang bilang kadang sange muncul karena gabut...

Kalo disimak, pak Nadiem ada benernya. Kalo ke kampus/sekolah kan kegiatan jadi banyak. Bokap &amp; kakak ane dosen, sejauh yang ane liat cuma pengajar yang jadi sibuk saat sekolah/kuliah daring. Makanya dikasi banyak tugas.",FMaramin,1
2021-03-17 08:28:00+00:00,1372102406964539393,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

376",jkmytime097,-1
2021-03-16 17:32:03+00:00,1371876932862676995,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

165",jkmytime097,1
2021-03-23 14:37:20+00:00,1374369679557337092,"@tanyainrl Dari smp - sma cari temen / sirkel yg bnr"" solid, karna pd taun 2020-2021 ada yg namanya korona dan km bakalan stresss bgt krna ga keluar rumah cukup lama, dan sekolah jadi daring, jgn lupa belajar, klo pinter ma gabakal nyesel ko",hgasfi,1
2021-03-26 19:14:53+00:00,1375526690202529800,"Biarkan anak merekam dirinya setelah belajar daring di depan smart phone.. 
https://t.co/X9WzNOJljm",AbuArsy36919933,1
2021-03-18 08:37:49+00:00,1372467262972588034,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

993",jkmytime097,-1
2021-03-16 05:39:32+00:00,1371697622134575110,"@StrangerJennie Lagi ngatain diri sendiri nih ceritanya? Gininih klo pemerintah buat sekolah daring ver. Kan yg tolol jadi makin tolol,kasian otaknya yg didengkul gabisa keangkat krn daring mulu sekolahnya,kasian dah lu😂,bias lu lgi goleran di penhaus fansnya nyari dosa,belajar yg bnr dlu sana",yaya_yadom,-1
2021-03-21 09:46:59+00:00,1373571832343711746,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2220",jkmytime097,-1
2021-03-18 03:12:27+00:00,1372385383707676676,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

866",jkmytime097,-1
2021-03-30 08:01:21+00:00,1376806739534696454,"@Daffxter @nuicemedia Hahaha, bener banget, mana adik gw juga mingdep US, nyari SMA, sementara dari pihak sekolah selama daring online cuma ngasih link ytb, ujian juga masih dibantu, gimana besok pas US",kataomouyi,1
2021-03-21 07:24:36+00:00,1373536001897861120,"SEORANG mahasiswi bernama Waode Nur Anisa mengaku mengalami Piriformis Syndrome karena kelamaan duduk kuliah daring. Ia pun membagikan kisahnya melalui TikTok pada Selasa, 16 Maret 2021.  https://t.co/QUHxkmLir3",mediaindonesia,1
2021-03-26 10:15:13+00:00,1375390879955869696,@PartaiSocmed Dan para orang tua durhaka yang tidak sabar dan malas mengajar serta membimbing anaknya saat belajar daring hanya bisa diam membisu..,ItsMe_RBH,-1
2021-03-30 03:23:02+00:00,1376736701075185666,"Belum Zona Hijau, Bandarlampung Perpanjang Belajar Daring Sampai Juli https://t.co/YQlIdaZBxK #beritalampung #seputarlampung #inilampung https://t.co/14WosdZwhO",inilampung,1
2021-03-17 14:09:10+00:00,1372188262828154884,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

594",jkmytime097,-1
2021-03-28 00:55:20+00:00,1375974755048640512,"@albedogriskeras Ga lah, emangnya belajar apa daring daring wkwk",sadddbubbles,1
2021-03-17 03:23:44+00:00,1372025834807042050,Alhamdulillah anak didikku mendapat nilai memuaskan meskipun daring peraturan disekolah tetap terlaksana belajar untuk jujur karena jujur tidak memandang tempat Terima Kasih banyak untuk kalian yg semangat belajar karena Allah 🤗,KNidyasari,1
2021-03-16 14:44:42+00:00,1371834818451890176,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

80",jkmytime097,-1
2021-03-16 15:50:50+00:00,1371851458547683347,"[cm] pengen pindah kelas karyawan aja rasanya biar jadwalnya tetep. kelas regular yg kalo daring gini meskipun ada jadwalnya kadang gak tepat waktu dan dadakan , kadang pagi siang malam kadang kuliah di hari libur juga. belum lagi waktu ngerjain tugas waktunya terbatas🥲",collegemenfess,1
2021-03-18 08:17:43+00:00,1372462205321416705,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

920",jkmytime097,-1
2021-03-22 01:43:13+00:00,1373812476672835585,"kalau kuliah daring yang dengerin ngga cuma aku aja, tapi orang seisi rumah juga ikut dengerin ternyata jadi sama-sama belajar hehe",yourlee30,1
